WoodrowWilson.txt	commission	1
WoodrowWilson.txt	civil war	1
WoodrowWilson.txt	asked	2
WoodrowWilson.txt	academic	1
WoodrowWilson.txt	reputation	1
WoodrowWilson.txt	south	1
WoodrowWilson.txt	presented	1
WoodrowWilson.txt	pursued	1
WoodrowWilson.txt	paris	1
WoodrowWilson.txt	the	48
WoodrowWilson.txt	democratic	1
WoodrowWilson.txt	order	1
WoodrowWilson.txt	minister	1
GeorgeWashington.txt	1789	1
GeorgeWashington.txt	all	1
GeorgeWashington.txt	geographical	1
GeorgeWashington.txt	shot	1
GeorgeWashington.txt	office	1
GeorgeWashington.txt	less	1
GeorgeWashington.txt	cornwallis	1
GeorgeWashington.txt	1781	1
GeorgeWashington.txt	fall	1
GeorgeWashington.txt	resistance	1
GeorgeWashington.txt	making	1
GeorgeWashington.txt	years	2
GeorgeWashington.txt	four	1
GeorgeWashington.txt	profrench	1
GeorgeWashington.txt	cambridge	1
GeorgeWashington.txt	ratified	1
GeorgeWashington.txt	stronger	1
GeorgeWashington.txt	managed	1
GeorgeWashington.txt	assembled	1
GeorgeWashington.txt	devoted	1
GeorgeWashington.txt	busy	1
GeorgeWashington.txt	family	1
GeorgeWashington.txt	skirmishes	1
GeorgeWashington.txt	with	2
GeorgeWashington.txt	3	1
GeorgeWashington.txt	gen	1
GeorgeWashington.txt	to	18
GeorgeWashington.txt	finally	1
GeorgeWashington.txt	edward	1
GeorgeWashington.txt	firmly	1
GeorgeWashington.txt	powers	1
GeorgeWashington.txt	under	2
GeorgeWashington.txt	policy	2
GeorgeWashington.txt	lord	1
GeorgeWashington.txt	farewell	1
GeorgeWashington.txt	alexander	1
GeorgeWashington.txt	ought	1
GeorgeWashington.txt	gave	1
GeorgeWashington.txt	then	1
GeorgeWashington.txt	1799	1
GeorgeWashington.txt	his	14
GeorgeWashington.txt	wished	1
GeorgeWashington.txt	around	1
GeorgeWashington.txt	than	1
GeorgeWashington.txt	articles	1
GeorgeWashington.txt	virginia	4
GeorgeWashington.txt	soon	1
GeorgeWashington.txt	early	1
GeorgeWashington.txt	every	1
GeorgeWashington.txt	drawn	1
GeorgeWashington.txt	not	2
GeorgeWashington.txt	one	1
GeorgeWashington.txt	hall	1
GeorgeWashington.txt	presidential	1
GeorgeWashington.txt	grueling	1
GeorgeWashington.txt	prime	1
GeorgeWashington.txt	acute	1
GeorgeWashington.txt	braddock	1
GeorgeWashington.txt	martha	1
GeorgeWashington.txt	intertwined	1
GeorgeWashington.txt	like	1
GeorgeWashington.txt	course	1
GeorgeWashington.txt	elected	2
GeorgeWashington.txt	should	1
GeorgeWashington.txt	married	1
GeorgeWashington.txt	july	1
GeorgeWashington.txt	excessive	1
GeorgeWashington.txt	french	3
GeorgeWashington.txt	did	1
GeorgeWashington.txt	steps	1
GeorgeWashington.txt	either	1
GeorgeWashington.txt	occasions	1
GeorgeWashington.txt	served	1
GeorgeWashington.txt	entirely	1
GeorgeWashington.txt	fixed	1
GeorgeWashington.txt	fairfax	1
GeorgeWashington.txt	wrote	1
GeorgeWashington.txt	widow	1
GeorgeWashington.txt	college	1
GeorgeWashington.txt	revolution	2
GeorgeWashington.txt	england	1
GeorgeWashington.txt	who	2
GeorgeWashington.txt	countrymen	1
GeorgeWashington.txt	house	1
GeorgeWashington.txt	feeling	1
GeorgeWashington.txt	enjoyed	1
GeorgeWashington.txt	principles	1
GeorgeWashington.txt	him	3
GeorgeWashington.txt	aide	1
GeorgeWashington.txt	unexpectedly	1
GeorgeWashington.txt	born	1
GeorgeWashington.txt	second	2
GeorgeWashington.txt	street	1
GeorgeWashington.txt	risque	1
GeorgeWashington.txt	year	1
GeorgeWashington.txt	our	1
GeorgeWashington.txt	george washington	2
GeorgeWashington.txt	functioning	1
GeorgeWashington.txt	planters	1
GeorgeWashington.txt	best	1
GeorgeWashington.txt	concern	1
GeorgeWashington.txt	what	1
GeorgeWashington.txt	exploited	1
GeorgeWashington.txt	precedents	1
GeorgeWashington.txt	for	4
GeorgeWashington.txt	federal	1
GeorgeWashington.txt	colonel	1
GeorgeWashington.txt	avoid	1
GeorgeWashington.txt	hamilton	1
GeorgeWashington.txt	gentleman	1
GeorgeWashington.txt	months	1
GeorgeWashington.txt	its	1
GeorgeWashington.txt	escaped	1
GeorgeWashington.txt	indian	1
GeorgeWashington.txt	between	1
GeorgeWashington.txt	term	1
GeorgeWashington.txt	new	2
GeorgeWashington.txt	learned	1
GeorgeWashington.txt	body	1
GeorgeWashington.txt	be	2
GeorgeWashington.txt	ripped	1
GeorgeWashington.txt	custis	1
GeorgeWashington.txt	led	1
GeorgeWashington.txt	state	1
GeorgeWashington.txt	were	2
GeorgeWashington.txt	delegates	1
GeorgeWashington.txt	expansion	1
GeorgeWashington.txt	refused	1
GeorgeWashington.txt	lieutenant	1
GeorgeWashington.txt	vernon	3
GeorgeWashington.txt	electoral	1
GeorgeWashington.txt	york	1
GeorgeWashington.txt	although	1
GeorgeWashington.txt	aid	1
GeorgeWashington.txt	burgesses	1
GeorgeWashington.txt	treasury	1
GeorgeWashington.txt	by	4
GeorgeWashington.txt	knowledge	1
GeorgeWashington.txt	on	7
GeorgeWashington.txt	embarked	1
GeorgeWashington.txt	last	1
GeorgeWashington.txt	anything	1
GeorgeWashington.txt	reported	1
GeorgeWashington.txt	france	1
GeorgeWashington.txt	of	23
GeorgeWashington.txt	surrender	1
GeorgeWashington.txt	30	1
GeorgeWashington.txt	longterm	1
GeorgeWashington.txt	so	1
GeorgeWashington.txt	british	3
GeorgeWashington.txt	foreign	2
GeorgeWashington.txt	infringe	1
GeorgeWashington.txt	thing	1
GeorgeWashington.txt	american	1
GeorgeWashington.txt	became	2
GeorgeWashington.txt	survey	1
GeorgeWashington.txt	yorktown	1
GeorgeWashington.txt	leading	1
GeorgeWashington.txt	action	1
GeorgeWashington.txt	military	1
GeorgeWashington.txt	warned	1
GeorgeWashington.txt	secretary	2
GeorgeWashington.txt	or	2
GeorgeWashington.txt	massachusetts	1
GeorgeWashington.txt	major	1
GeorgeWashington.txt	lands	2
GeorgeWashington.txt	illtrained	1
GeorgeWashington.txt	fields	1
GeorgeWashington.txt	morals	1
GeorgeWashington.txt	allieshe	1
GeorgeWashington.txt	wall	1
GeorgeWashington.txt	retired	1
GeorgeWashington.txt	into	3
GeorgeWashington.txt	address	1
GeorgeWashington.txt	washington	7
GeorgeWashington.txt	manners	1
GeorgeWashington.txt	philadelphia	2
GeorgeWashington.txt	put	1
GeorgeWashington.txt	parties	1
GeorgeWashington.txt	old	1
GeorgeWashington.txt	strategy	1
GeorgeWashington.txt	establish	1
GeorgeWashington.txt	infection	1
GeorgeWashington.txt	standing	1
GeorgeWashington.txt	arts	1
GeorgeWashington.txt	insisted	1
GeorgeWashington.txt	from	2
GeorgeWashington.txt	troops	1
GeorgeWashington.txt	army	1
GeorgeWashington.txt	first president	1
GeorgeWashington.txt	alliances	1
GeorgeWashington.txt	1732	1
GeorgeWashington.txt	moderately	1
GeorgeWashington.txt	two	3
GeorgeWashington.txt	next	1
GeorgeWashington.txt	continental	2
GeorgeWashington.txt	fought	1
GeorgeWashington.txt	slowly	1
GeorgeWashington.txt	until	1
GeorgeWashington.txt	which	1
GeorgeWashington.txt	strike	1
GeorgeWashington.txt	injury	1
GeorgeWashington.txt	was	7
GeorgeWashington.txt	planter	1
GeorgeWashington.txt	happy	1
GeorgeWashington.txt	interests	1
GeorgeWashington.txt	against	1
GeorgeWashington.txt	life	1
GeorgeWashington.txt	himself	2
GeorgeWashington.txt	general	1
GeorgeWashington.txt	that	5
GeorgeWashington.txt	restrictions	1
GeorgeWashington.txt	serve	1
GeorgeWashington.txt	took	2
GeorgeWashington.txt	devoutly	1
GeorgeWashington.txt	back	1
GeorgeWashington.txt	neutral	1
GeorgeWashington.txt	part	1
GeorgeWashington.txt	commissioned	1
GeorgeWashington.txt	western	1
GeorgeWashington.txt	thomas jefferson	1
GeorgeWashington.txt	distinctions	1
GeorgeWashington.txt	requisite	1
GeorgeWashington.txt	fellow	1
GeorgeWashington.txt	true	1
GeorgeWashington.txt	spirit	1
GeorgeWashington.txt	he	20
GeorgeWashington.txt	december	1
GeorgeWashington.txt	helped	1
GeorgeWashington.txt	wearied	1
GeorgeWashington.txt	grew	2
GeorgeWashington.txt	14	1
GeorgeWashington.txt	retire	1
GeorgeWashington.txt	16	1
GeorgeWashington.txt	these	1
GeorgeWashington.txt	mount	3
GeorgeWashington.txt	never	1
GeorgeWashington.txt	war	3
GeorgeWashington.txt	will	1
GeorgeWashington.txt	dandridge	1
GeorgeWashington.txt	three	1
GeorgeWashington.txt	coat	1
GeorgeWashington.txt	1787	1
GeorgeWashington.txt	situation	1
GeorgeWashington.txt	country	1
GeorgeWashington.txt	my	1
GeorgeWashington.txt	could	1
GeorgeWashington.txt	quarrel	1
GeorgeWashington.txt	and	10
GeorgeWashington.txt	horses	1
GeorgeWashington.txt	developing	1
GeorgeWashington.txt	century	1
GeorgeWashington.txt	determination	1
GeorgeWashington.txt	constitutional	1
GeorgeWashington.txt	is	1
GeorgeWashington.txt	it	1
GeorgeWashington.txt	accept	1
GeorgeWashington.txt	an	2
GeorgeWashington.txt	states	2
GeorgeWashington.txt	throat	1
GeorgeWashington.txt	as	4
GeorgeWashington.txt	ensuing	1
GeorgeWashington.txt	at	7
GeorgeWashington.txt	in	13
GeorgeWashington.txt	voiced	1
GeorgeWashington.txt	politics	1
GeorgeWashington.txt	mover	1
GeorgeWashington.txt	recommendations	1
GeorgeWashington.txt	saw	1
GeorgeWashington.txt	balcony	1
GeorgeWashington.txt	forced	1
GeorgeWashington.txt	united	2
GeorgeWashington.txt	end	2
GeorgeWashington.txt	mourned	1
GeorgeWashington.txt	april	1
GeorgeWashington.txt	rather	1
GeorgeWashington.txt	pursued	1
GeorgeWashington.txt	six	1
GeorgeWashington.txt	when	3
GeorgeWashington.txt	harass	1
GeorgeWashington.txt	battles	1
GeorgeWashington.txt	hampered	1
GeorgeWashington.txt	longed	1
GeorgeWashington.txt	party	1
GeorgeWashington.txt	1759	1
GeorgeWashington.txt	outbreak	1
GeorgeWashington.txt	1754	1
GeorgeWashington.txt	disappointment	1
GeorgeWashington.txt	unless	1
GeorgeWashington.txt	unanimously	1
GeorgeWashington.txt	congress	3
GeorgeWashington.txt	affairs	1
GeorgeWashington.txt	may	2
GeorgeWashington.txt	felt	2
GeorgeWashington.txt	upon	3
GeorgeWashington.txt	merchants	1
GeorgeWashington.txt	shenandoah	1
GeorgeWashington.txt	regulations	1
GeorgeWashington.txt	convention	1
GeorgeWashington.txt	preponderantly	1
GeorgeWashington.txt	bullets	1
GeorgeWashington.txt	but	4
GeorgeWashington.txt	necessity	1
GeorgeWashington.txt	president	1
GeorgeWashington.txt	nation	2
GeorgeWashington.txt	james madison	1
GeorgeWashington.txt	grow	1
GeorgeWashington.txt	died	1
GeorgeWashington.txt	constitution	2
GeorgeWashington.txt	a	13
GeorgeWashington.txt	urged	1
GeorgeWashington.txt	realized	2
GeorgeWashington.txt	retirement	1
GeorgeWashington.txt	1775	2
GeorgeWashington.txt	we	2
GeorgeWashington.txt	oath	1
GeorgeWashington.txt	well	1
GeorgeWashington.txt	probritish	1
GeorgeWashington.txt	chief	1
GeorgeWashington.txt	18th	1
GeorgeWashington.txt	command	1
GeorgeWashington.txt	forswear	1
GeorgeWashington.txt	mother	1
GeorgeWashington.txt	commander	1
GeorgeWashington.txt	compelled	1
GeorgeWashington.txt	the	37
GeorgeWashington.txt	precedent	1
GeorgeWashington.txt	confederation	1
FranklinPierce.txt	1869	1
FranklinPierce.txt	all	1
FranklinPierce.txt	serving	1
FranklinPierce.txt	mexican	1
FranklinPierce.txt	decide	1
FranklinPierce.txt	proposed	1
FranklinPierce.txt	renominate	1
FranklinPierce.txt	caused	1
FranklinPierce.txt	agreed	1
FranklinPierce.txt	years	1
FranklinPierce.txt	area	1
FranklinPierce.txt	violent	1
FranklinPierce.txt	already	1
FranklinPierce.txt	scott	1
FranklinPierce.txt	democrats	2
FranklinPierce.txt	controversial	1
FranklinPierce.txt	residents	1
FranklinPierce.txt	still	1
FranklinPierce.txt	its	4
FranklinPierce.txt	seemed	1
FranklinPierce.txt	24	1
FranklinPierce.txt	votes	1
FranklinPierce.txt	promote	1
FranklinPierce.txt	office	1
FranklinPierce.txt	candidate	1
FranklinPierce.txt	undeviating	1
FranklinPierce.txt	advisers	1
FranklinPierce.txt	less	1
FranklinPierce.txt	had	2
FranklinPierce.txt	acting	1
FranklinPierce.txt	send	1
FranklinPierce.txt	killed	1
FranklinPierce.txt	hillsborough	1
FranklinPierce.txt	to	25
FranklinPierce.txt	only	1
FranklinPierce.txt	jefferson	1
FranklinPierce.txt	candidates	1
FranklinPierce.txt	handiwork	1
FranklinPierce.txt	pursuing	1
FranklinPierce.txt	stephen	1
FranklinPierce.txt	successor	1
FranklinPierce.txt	wellknown	1
FranklinPierce.txt	pointed	1
FranklinPierce.txt	vigor	1
FranklinPierce.txt	then	2
FranklinPierce.txt	his	8
FranklinPierce.txt	northerners	2
FranklinPierce.txt	cuba	1
FranklinPierce.txt	far	1
FranklinPierce.txt	could	2
FranklinPierce.txt	hostility	1
FranklinPierce.txt	advocate	1
FranklinPierce.txt	reopened	1
FranklinPierce.txt	rush	1
FranklinPierce.txt	coast	1
FranklinPierce.txt	dark	1
FranklinPierce.txt	renewal	1
FranklinPierce.txt	they	1
FranklinPierce.txt	probably	1
FranklinPierce.txt	not	1
FranklinPierce.txt	during	1
FranklinPierce.txt	railroad	3
FranklinPierce.txt	son	1
FranklinPierce.txt	gen	1
FranklinPierce.txt	presidential	1
FranklinPierce.txt	areas	1
FranklinPierce.txt	desire	1
FranklinPierce.txt	easily	1
FranklinPierce.txt	bowdoin	1
FranklinPierce.txt	franklin pierce	2
FranklinPierce.txt	territory	1
FranklinPierce.txt	vied	1
FranklinPierce.txt	slavery	4
FranklinPierce.txt	missouri	1
FranklinPierce.txt	griefstricken	1
FranklinPierce.txt	purchased	1
FranklinPierce.txt	eager	1
FranklinPierce.txt	recommendations	1
FranklinPierce.txt	popular	1
FranklinPierce.txt	through	2
FranklinPierce.txt	went	1
FranklinPierce.txt	bills	1
FranklinPierce.txt	timid	1
FranklinPierce.txt	secretary	1
FranklinPierce.txt	prevent	1
FranklinPierce.txt	because	2
FranklinPierce.txt	who	1
FranklinPierce.txt	bleeding	1
FranklinPierce.txt	whig	1
FranklinPierce.txt	agitate	1
FranklinPierce.txt	comprising	1
FranklinPierce.txt	born	1
FranklinPierce.txt	accused	1
FranklinPierce.txt	college	1
FranklinPierce.txt	now	1
FranklinPierce.txt	sectional	2
FranklinPierce.txt	home	1
FranklinPierce.txt	hastened	1
FranklinPierce.txt	aroused	1
FranklinPierce.txt	whirlwind	1
FranklinPierce.txt	special	1
FranklinPierce.txt	out	3
FranklinPierce.txt	even	1
FranklinPierce.txt	provided	1
FranklinPierce.txt	returned	1
FranklinPierce.txt	stood	1
FranklinPierce.txt	turning	1
FranklinPierce.txt	for	7
FranklinPierce.txt	chicago	1
FranklinPierce.txt	1850	2
FranklinPierce.txt	1852	1
FranklinPierce.txt	douglas	2
FranklinPierce.txt	transcontinental	1
FranklinPierce.txt	enough	1
FranklinPierce.txt	won	1
FranklinPierce.txt	suspect	1
FranklinPierce.txt	winfield	1
FranklinPierce.txt	new	7
FranklinPierce.txt	before	2
FranklinPierce.txt	be	1
FranklinPierce.txt	nervously	1
FranklinPierce.txt	attended	1
FranklinPierce.txt	run	1
FranklinPierce.txt	security	1
FranklinPierce.txt	extend	1
FranklinPierce.txt	upon	1
FranklinPierce.txt	delegates	1
FranklinPierce.txt	expansion	1
FranklinPierce.txt	refused	1
FranklinPierce.txt	control	1
FranklinPierce.txt	california	1
FranklinPierce.txt	would	1
FranklinPierce.txt	therefore	1
FranklinPierce.txt	prelude	1
FranklinPierce.txt	by	5
FranklinPierce.txt	wrath	1
FranklinPierce.txt	legislature	1
FranklinPierce.txt	southerners	2
FranklinPierce.txt	central	1
FranklinPierce.txt	possessions	1
FranklinPierce.txt	of	28
FranklinPierce.txt	whigs	1
FranklinPierce.txt	studied	1
FranklinPierce.txt	graduation	1
FranklinPierce.txt	times	1
FranklinPierce.txt	sake	1
FranklinPierce.txt	american	1
FranklinPierce.txt	became	3
FranklinPierce.txt	disappointment	1
FranklinPierce.txt	act	1
FranklinPierce.txt	davis	1
FranklinPierce.txt	senator	2
FranklinPierce.txt	efforts	1
FranklinPierce.txt	narrow	1
FranklinPierce.txt	pressured	1
FranklinPierce.txt	south	1
FranklinPierce.txt	catspaw	1
FranklinPierce.txt	this	1
FranklinPierce.txt	own	1
FranklinPierce.txt	claim	1
FranklinPierce.txt	into	2
FranklinPierce.txt	nebraska	1
FranklinPierce.txt	washington	1
FranklinPierce.txt	territories	2
FranklinPierce.txt	balloted	1
FranklinPierce.txt	condition	1
FranklinPierce.txt	kansas	3
FranklinPierce.txt	another	1
FranklinPierce.txt	administration	1
FranklinPierce.txt	died	1
FranklinPierce.txt	along	1
FranklinPierce.txt	horse	1
FranklinPierce.txt	from	3
FranklinPierce.txt	additional	1
FranklinPierce.txt	weathered	1
FranklinPierce.txt	platform	1
FranklinPierce.txt	union	1
FranklinPierce.txt	nomination	1
FranklinPierce.txt	support	1
FranklinPierce.txt	question	3
FranklinPierce.txt	two	2
FranklinPierce.txt	relations	1
FranklinPierce.txt	their	2
FranklinPierce.txt	fury	1
FranklinPierce.txt	compromise	4
FranklinPierce.txt	calm	1
FranklinPierce.txt	storm	3
FranklinPierce.txt	convention	1
FranklinPierce.txt	peaceful	1
FranklinPierce.txt	entered	2
FranklinPierce.txt	extreme	1
FranklinPierce.txt	was	5
FranklinPierce.txt	war	2
FranklinPierce.txt	more	2
FranklinPierce.txt	interests	1
FranklinPierce.txt	relinquish	1
FranklinPierce.txt	buy	1
FranklinPierce.txt	him	2
FranklinPierce.txt	shooting	1
FranklinPierce.txt	that	2
FranklinPierce.txt	with	2
FranklinPierce.txt	tranquility	1
FranklinPierce.txt	piercea	1
FranklinPierce.txt	apparent	1
FranklinPierce.txt	excite	1
FranklinPierce.txt	took	1
FranklinPierce.txt	but	4
FranklinPierce.txt	disruption	1
FranklinPierce.txt	train	1
FranklinPierce.txt	virtue	1
FranklinPierce.txt	broke	1
FranklinPierce.txt	evil	1
FranklinPierce.txt	western	1
FranklinPierce.txt	eliminated	1
FranklinPierce.txt	deterred	1
FranklinPierce.txt	true	1
FranklinPierce.txt	than	1
FranklinPierce.txt	spain	1
FranklinPierce.txt	he	13
FranklinPierce.txt	land	1
FranklinPierce.txt	pierce	9
FranklinPierce.txt	grew	1
FranklinPierce.txt	presidency	1
FranklinPierce.txt	elected	1
FranklinPierce.txt	apprehension	1
FranklinPierce.txt	might	2
FranklinPierce.txt	gadsden	1
FranklinPierce.txt	britain	1
FranklinPierce.txt	nations	1
FranklinPierce.txt	west	1
FranklinPierce.txt	persuade	1
FranklinPierce.txt	era	1
FranklinPierce.txt	policies	1
FranklinPierce.txt	organize	1
FranklinPierce.txt	toward	1
FranklinPierce.txt	margin	1
FranklinPierce.txt	route	1
FranklinPierce.txt	result	1
FranklinPierce.txt	and	12
FranklinPierce.txt	douglass	1
FranklinPierce.txt	months	1
FranklinPierce.txt	1830s	1
FranklinPierce.txt	nominating	1
FranklinPierce.txt	mexico	2
FranklinPierce.txt	exhausted	1
FranklinPierce.txt	elevenyearold	1
FranklinPierce.txt	preserving	1
FranklinPierce.txt	measure	1
FranklinPierce.txt	10000000	1
FranklinPierce.txt	an	1
FranklinPierce.txt	states	2
FranklinPierce.txt	as	4
FranklinPierce.txt	at	4
FranklinPierce.txt	have	2
FranklinPierce.txt	in	12
FranklinPierce.txt	politics	1
FranklinPierce.txt	themselves	1
FranklinPierce.txt	saw	1
FranklinPierce.txt	any	2
FranklinPierce.txt	firmly	1
FranklinPierce.txt	sell	1
FranklinPierce.txt	prosperity	1
FranklinPierce.txt	united	2
FranklinPierce.txt	end	1
FranklinPierce.txt	persuaded	1
FranklinPierce.txt	pledging	1
FranklinPierce.txt	things	1
FranklinPierce.txt	make	1
FranklinPierce.txt	peace	1
FranklinPierce.txt	when	3
FranklinPierce.txt	inaugural	1
FranklinPierce.txt	hampshire	4
FranklinPierce.txt	forebodings	1
FranklinPierce.txt	other	2
FranklinPierce.txt	speaker	1
FranklinPierce.txt	which	2
FranklinPierce.txt	outbreak	1
FranklinPierce.txt	proposal	1
FranklinPierce.txt	stemmed	1
FranklinPierce.txt	acquire	1
FranklinPierce.txt	tried	1
FranklinPierce.txt	after	2
FranklinPierce.txt	southern	5
FranklinPierce.txt	englanderhoped	1
FranklinPierce.txt	leaving	1
FranklinPierce.txt	most	1
FranklinPierce.txt	trouble	1
FranklinPierce.txt	rising	1
FranklinPierce.txt	president	1
FranklinPierce.txt	law	1
FranklinPierce.txt	friends	1
FranklinPierce.txt	repealed	1
FranklinPierce.txt	proclaimed	1
FranklinPierce.txt	a	15
FranklinPierce.txt	gestures	1
FranklinPierce.txt	buchanan	1
FranklinPierce.txt	1804	1
FranklinPierce.txt	48	1
FranklinPierce.txt	wife	1
FranklinPierce.txt	kansasnebraska	1
FranklinPierce.txt	later	1
FranklinPierce.txt	civil war	1
FranklinPierce.txt	face	1
FranklinPierce.txt	part	3
FranklinPierce.txt	arizona	1
FranklinPierce.txt	time	1
FranklinPierce.txt	the	42
FranklinPierce.txt	democratic	1
FranklinPierce.txt	wrecked	1
FranklinPierce.txt	representative	1
JohnAdams.txt	1788	1
JohnAdams.txt	ships	1
JohnAdams.txt	acts	1
JohnAdams.txt	shipping	1
JohnAdams.txt	remarkable	1
JohnAdams.txt	among	1
JohnAdams.txt	warships	1
JohnAdams.txt	administration	1
JohnAdams.txt	quasi	1
JohnAdams.txt	despite	1
JohnAdams.txt	1785	1
JohnAdams.txt	alien	1
JohnAdams.txt	against	2
JohnAdams.txt	thoughtful	1
JohnAdams.txt	contending	1
JohnAdams.txt	forged	1
JohnAdams.txt	letters	1
JohnAdams.txt	its	2
JohnAdams.txt	before	2
JohnAdams.txt	votes	1
JohnAdams.txt	provisional	1
JohnAdams.txt	group	1
JohnAdams.txt	office	1
JohnAdams.txt	thinking	1
JohnAdams.txt	less	1
JohnAdams.txt	had	6
JohnAdams.txt	editors	1
JohnAdams.txt	to	20
JohnAdams.txt	only	2
JohnAdams.txt	jefferson	3
JohnAdams.txt	brilliant	1
JohnAdams.txt	4	1
JohnAdams.txt	under	2
JohnAdams.txt	i	2
JohnAdams.txt	inhabit	1
JohnAdams.txt	has	1
JohnAdams.txt	polled	1
JohnAdams.txt	sent	1
JohnAdams.txt	divided	1
JohnAdams.txt	vigor	1
JohnAdams.txt	hours	1
JohnAdams.txt	them	1
JohnAdams.txt	his	11
JohnAdams.txt	which	1
JohnAdams.txt	honest	1
JohnAdams.txt	returning	1
JohnAdams.txt	mission	1
JohnAdams.txt	merchantmen	1
JohnAdams.txt	none	1
JohnAdams.txt	nation	2
JohnAdams.txt	early	1
JohnAdams.txt	heaven	1
JohnAdams.txt	wise	1
JohnAdams.txt	they	1
JohnAdams.txt	frigates	1
JohnAdams.txt	not	1
JohnAdams.txt	during	1
JohnAdams.txt	republican	1
JohnAdams.txt	defenseless	1
JohnAdams.txt	vanity	1
JohnAdams.txt	end	1
JohnAdams.txt	naval	1
JohnAdams.txt	adams	11
JohnAdams.txt	ended	1
JohnAdams.txt	did	1
JohnAdams.txt	ever	2
JohnAdams.txt	1826	1
JohnAdams.txt	identified	1
JohnAdams.txt	capital	1
JohnAdams.txt	bay	1
JohnAdams.txt	hereafter	1
JohnAdams.txt	victories	1
JohnAdams.txt	delegate	1
JohnAdams.txt	popular	1
JohnAdams.txt	served	1
JohnAdams.txt	where	1
JohnAdams.txt	adversity	1
JohnAdams.txt	referred	1
JohnAdams.txt	few	2
JohnAdams.txt	federalists	2
JohnAdams.txt	who	1
JohnAdams.txt	people	1
JohnAdams.txt	seas	1
JohnAdams.txt	spring	1
JohnAdams.txt	up	1
JohnAdams.txt	roof	1
JohnAdams.txt	born	1
JohnAdams.txt	second	2
JohnAdams.txt	invention	1
JohnAdams.txt	are	1
JohnAdams.txt	lawyer	1
JohnAdams.txt	led	1
JohnAdams.txt	george washington	1
JohnAdams.txt	intellect	1
JohnAdams.txt	best	1
JohnAdams.txt	out	2
JohnAdams.txt	what	1
JohnAdams.txt	said	1
JohnAdams.txt	quincy	1
JohnAdams.txt	for	6
JohnAdams.txt	populace	1
JohnAdams.txt	house	1
JohnAdams.txt	clearing	1
JohnAdams.txt	take	1
JohnAdams.txt	electoral	1
JohnAdams.txt	philosopher	1
JohnAdams.txt	election	1
JohnAdams.txt	farm	1
JohnAdams.txt	difficulties	1
JohnAdams.txt	intensity	1
JohnAdams.txt	between	1
JohnAdams.txt	new	2
JohnAdams.txt	learned	1
JohnAdams.txt	cause	1
JohnAdams.txt	independence	1
JohnAdams.txt	movement	1
JohnAdams.txt	whispered	1
JohnAdams.txt	be	1
JohnAdams.txt	campaign	1
JohnAdams.txt	full	1
JohnAdams.txt	terms	1
JohnAdams.txt	word	2
JohnAdams.txt	never	1
JohnAdams.txt	commercial	1
JohnAdams.txt	1800	3
JohnAdams.txt	french	3
JohnAdams.txt	refused	2
JohnAdams.txt	by	2
JohnAdams.txt	reported	1
JohnAdams.txt	bestow	1
JohnAdams.txt	focused	1
JohnAdams.txt	here	2
JohnAdams.txt	x	2
